,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
9345,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_14698-15264,14783,14791,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=14783, end=14791, entitycategory=PERSON, sentimentcategory=3)",Korintji,"Ook bestaat er voortdurende aanraking tusschen de bevolking van Tabo , Rantau Ikir , Korintji enz . enz . : ) Of zoo dit reeds bekend mocht zijn , hierop voorloopig zooveel mogelijk terug te komen . 3 ) Namelijk van linguist en terreinopnemer . later dieper landwaarts in zal trachten te begeven , dringend vereischt wordt dat hij — geruimen tijd in de Zuidelijke Padangsche Bovenlanden als ambtenaar werkzaam geweest zijnde — thans niet meer als zoodanig door den inlander ( ook op ons gebied ) worde beschouwd , behoef ik na al het voorafgaande niet te vermelden .",NULL,3,PERSON
9346,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_14698-15264,14914,14922,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=14914, end=14922, entitycategory=PERSON, sentimentcategory=3)",linguist,"Ook bestaat er voortdurende aanraking tusschen de bevolking van Tabo , Rantau Ikir , Korintji enz . enz . : ) Of zoo dit reeds bekend mocht zijn , hierop voorloopig zooveel mogelijk terug te komen . 3 ) Namelijk van linguist en terreinopnemer . later dieper landwaarts in zal trachten te begeven , dringend vereischt wordt dat hij — geruimen tijd in de Zuidelijke Padangsche Bovenlanden als ambtenaar werkzaam geweest zijnde — thans niet meer als zoodanig door den inlander ( ook op ons gebied ) worde beschouwd , behoef ik na al het voorafgaande niet te vermelden .",NULL,3,PERSON
9349,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_14698-15264,15089,15098,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15089, end=15098, entitycategory=PERSON, sentimentcategory=3)",ambtenaar,"Ook bestaat er voortdurende aanraking tusschen de bevolking van Tabo , Rantau Ikir , Korintji enz . enz . : ) Of zoo dit reeds bekend mocht zijn , hierop voorloopig zooveel mogelijk terug te komen . 3 ) Namelijk van linguist en terreinopnemer . later dieper landwaarts in zal trachten te begeven , dringend vereischt wordt dat hij — geruimen tijd in de Zuidelijke Padangsche Bovenlanden als ambtenaar werkzaam geweest zijnde — thans niet meer als zoodanig door den inlander ( ook op ons gebied ) worde beschouwd , behoef ik na al het voorafgaande niet te vermelden .",NULL,3,PERSON
9350,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_14698-15264,15163,15171,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15163, end=15171, entitycategory=PERSON, sentimentcategory=3)",inlander,"Ook bestaat er voortdurende aanraking tusschen de bevolking van Tabo , Rantau Ikir , Korintji enz . enz . : ) Of zoo dit reeds bekend mocht zijn , hierop voorloopig zooveel mogelijk terug te komen . 3 ) Namelijk van linguist en terreinopnemer . later dieper landwaarts in zal trachten te begeven , dringend vereischt wordt dat hij — geruimen tijd in de Zuidelijke Padangsche Bovenlanden als ambtenaar werkzaam geweest zijnde — thans niet meer als zoodanig door den inlander ( ook op ons gebied ) worde beschouwd , behoef ik na al het voorafgaande niet te vermelden .",NULL,3,PERSON
9351,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_15265-15609,15265,15278,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15265, end=15278, entitycategory=PERSON, sentimentcategory=3)",Kwaadgezinden,"Kwaadgezinden zouden van dit antecedent , indien dit niet gedurende den tijd dat de heer van Hasselt nog op ons gebied werkzaam zijn zal , geheel ontzenuwd werd , direct gebruik maken om achterdochtige bevolkingen , als die der Oeloe Batang Hari , Tabo en Korintji , op te zetten en hierdoor tevens de geheele onderneming in gevaar te brengen .",NULL,3,PERSON
9354,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_15265-15609,15467,15478,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15467, end=15478, entitycategory=PERSON, sentimentcategory=3)",bevolkingen,"Kwaadgezinden zouden van dit antecedent , indien dit niet gedurende den tijd dat de heer van Hasselt nog op ons gebied werkzaam zijn zal , geheel ontzenuwd werd , direct gebruik maken om achterdochtige bevolkingen , als die der Oeloe Batang Hari , Tabo en Korintji , op te zetten en hierdoor tevens de geheele onderneming in gevaar te brengen .",NULL,3,PERSON
9364,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_16646-17031,16835,16839,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=16835, end=16839, entitycategory=PERSON, sentimentcategory=3)",volk,"Begrijp ik de bedoeling .van het door u ternedergeschrevene goed , dan hebt gij uwe be- houden aankomst te Djambi alleen te danken aan de weinige belangstelling die ge toondet voor land en volk der doorreisde streken , maar meer nog aan den titel onder welken gij gereisd hebt , dien van handelaar op weg om handelsbetrekkingen aan te knoopen in de Rantau Batang Hari en Boven-Djambi .",NULL,3,PERSON
9365,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_16646-17031,16934,16943,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=16934, end=16943, entitycategory=PERSON, sentimentcategory=3)",handelaar,"Begrijp ik de bedoeling .van het door u ternedergeschrevene goed , dan hebt gij uwe be- houden aankomst te Djambi alleen te danken aan de weinige belangstelling die ge toondet voor land en volk der doorreisde streken , maar meer nog aan den titel onder welken gij gereisd hebt , dien van handelaar op weg om handelsbetrekkingen aan te knoopen in de Rantau Batang Hari en Boven-Djambi .",NULL,3,PERSON
9368,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_17032-17266,17155,17167,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=17155, end=17167, entitycategory=PERSON, sentimentcategory=3)",zee-officier,"Lees ik verder goed , dan is het uwe overtuiging dat men u den doortocht belet zou hebben , wanneer men geweten had dat ge zee-officier zijt en men bekend ware geweest met het doel van de reis : opneming en bestudeering van het land .",NULL,3,PERSON
9372,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_17426-17647,17584,17591,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=17584, end=17591, entitycategory=PERSON, sentimentcategory=3)",hoofden,"De Padangsche couranten , waarin de onderneming herhaaldelijk met vermelding van namen is besproken , worden overal in de Bovenlanden gelezen , en inlandsche hoofden en ambtenaren blijven niet onbekend met die berichten .",NULL,3,PERSON
9373,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_17426-17647,17595,17605,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=17595, end=17605, entitycategory=PERSON, sentimentcategory=3)",ambtenaren,"De Padangsche couranten , waarin de onderneming herhaaldelijk met vermelding van namen is besproken , worden overal in de Bovenlanden gelezen , en inlandsche hoofden en ambtenaren blijven niet onbekend met die berichten .",NULL,3,PERSON
9374,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_17648-18171,17850,17885,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=17850, end=17885, entitycategory=PERSON, sentimentcategory=3)",Directeur van Binnenlandsch Bestuur,"Bovendien schijnt er nogal gemeenschap te bestaan tusschen de onafhankelijke dis- tricten en het zuidelijk deel der Bovenlanden ; want reeds voordat ik het telegram omtrent uw behouden aankomst van den Directeur van Binnenlandsch Bestuur ontving , vernam ik in dorpjes bijna geheel van de buitenwereld afgesloten , in de onmetelijke wildernis gelegen , dat ge goed en wel te Rantau Ikir waart ingescheept ; ja men wist zelfs namen te noemen van invloedrijke personen die , zooals men zeide , u er » doorgeholpen '' hadden .",NULL,3,PERSON
9384,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_18415-18641,18501,18506,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18501, end=18506, entitycategory=PERSON, sentimentcategory=3)",jager,"Vetb werkt overal met zijn instrumenten , Snelleman bestudeert de fauna , terwijl een jager allerlei dieren voor hem schiet , en ik houd mij bezig met het bijeen- brengen van voorwerpen die op de ethnologie betrekking hebben .",NULL,3,PERSON
9386,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_18642-19002,18701,18705,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18701, end=18705, entitycategory=PERSON, sentimentcategory=3)",volk,"Dit alles geschiedt niet onop- gemerkt , en zoowel aan het volk hier , als aan sommige bewoners der onafhankelijke districten , die over 't Gouvernements-gebied karbouwen vervoeren , moeten onze werkzaamheden in het oog vallen , ledereen weet , dat we geen geld verdienen , maar integendeel met onze groote bagage en aanzienlijk aantal koeli 's veel uitgeven .",NULL,3,PERSON
9387,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_18642-19002,18729,18767,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18729, end=18767, entitycategory=PERSON, sentimentcategory=3)",bewoners der onafhankelijke districten,"Dit alles geschiedt niet onop- gemerkt , en zoowel aan het volk hier , als aan sommige bewoners der onafhankelijke districten , die over 't Gouvernements-gebied karbouwen vervoeren , moeten onze werkzaamheden in het oog vallen , ledereen weet , dat we geen geld verdienen , maar integendeel met onze groote bagage en aanzienlijk aantal koeli 's veel uitgeven .",NULL,3,PERSON
9388,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_18642-19002,18978,18983,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18978, end=18983, entitycategory=PERSON, sentimentcategory=2)",koeli,"Dit alles geschiedt niet onop- gemerkt , en zoowel aan het volk hier , als aan sommige bewoners der onafhankelijke districten , die over 't Gouvernements-gebied karbouwen vervoeren , moeten onze werkzaamheden in het oog vallen , ledereen weet , dat we geen geld verdienen , maar integendeel met onze groote bagage en aanzienlijk aantal koeli 's veel uitgeven .",NULL,2,PERSON
9390,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_19003-19615,19328,19344,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19328, end=19344, entitycategory=PERSON, sentimentcategory=3)",Kapitein-ter-zee,"En of ik nu al van den beginne af aan , waai- het te pas kwam , verzekerde , dat de vogelhuiden en de photographiën en de verdere artikelen bestemd waren om in Europa tegen hoogen prijs te worden verkocht , — men was te beleefd om mij tegen te spreken , maar ik ben er stellig van overtuigd , dat ik nergens geloofd werd . i Kapitein-ter-zee . - 6 — Toen gij de onafhankelijke districten betraadt , waren wij met onze werkzaamheden nog niet begonnen en waren de leden der Expeditie nog te kort geleden te Padang aangekomen , dan dat het doel en de werkkring van de onderneming reeds algemeen bekend konden zijn .",NULL,3,PERSON
9391,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_19003-19615,19465,19484,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19465, end=19484, entitycategory=PERSON, sentimentcategory=3)",leden der Expeditie,"En of ik nu al van den beginne af aan , waai- het te pas kwam , verzekerde , dat de vogelhuiden en de photographiën en de verdere artikelen bestemd waren om in Europa tegen hoogen prijs te worden verkocht , — men was te beleefd om mij tegen te spreken , maar ik ben er stellig van overtuigd , dat ik nergens geloofd werd . i Kapitein-ter-zee . - 6 — Toen gij de onafhankelijke districten betraadt , waren wij met onze werkzaamheden nog niet begonnen en waren de leden der Expeditie nog te kort geleden te Padang aangekomen , dan dat het doel en de werkkring van de onderneming reeds algemeen bekend konden zijn .",NULL,3,PERSON
9397,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_20215-20727,20616,20637,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20616, end=20637, entitycategory=PERSON, sentimentcategory=3)",gezelschap Europeanen,"De desiderata door het Genootschap gesteld zijn te vele , dan dat zij onder zulk voorgeven zouden kunnen worden verkregen ; dit zou alleen dan mogelijk zijn . wan- neer de geheele onderneming met een vaartuig ten einde kon gebracht worden , of wanneei enkel persoon van voldoende algemeene ontwikkeling om studiën te maken op verschillend gebied , voor de Expeditie ware aangewezen ; thans nu aan een gezelschap Europeanen , ieder met eenen bepaalden werkkring , die taak is opgedragen , wordt zulks onmogelijk .",NULL,3,PERSON
9399,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_21395-21637,21499,21509,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21499, end=21509, entitycategory=PERSON, sentimentcategory=3)",Gouverneur,"De meening door u onder punt `` uitgesproken , komt ook mij voor de juiste te zijn , zooals ik u en den Gouverneur reeds te Padang te kennen gaf : het rivier-onderzoek moet voorafgaan aan het te voet bereizen en onderzoeken der binnenlanden .",NULL,3,PERSON
9401,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_21638-21978,21691,21701,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21691, end=21701, entitycategory=PERSON, sentimentcategory=3)",gezelschap,"Ook nu nog zou ik het willen ver- mijden om met mijn gezelschap het Gouvernements-grondgebied te verlaten , indien wij niet reeds , vóór de ontvangst van het rapport , te Silago plan hadden gemaakt om een bezoek te brengen aan de staatjes Poelau Poendjoeng en Sigoentoer , en voorbereidende maatregelen voor dat uitstapje hadden getroffen .",NULL,3,PERSON
9412,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_23235-23652,23302,23311,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23302, end=23311, entitycategory=PERSON, sentimentcategory=3)",bevolking,"Aan boord van de barkas , waar de opneming geschiedt zonder dat de bevolking daarmede gemoeid wordt , — waar gij de aanraking van uw personeel met haar naar de omstandigheden kunt regelen , — waar personen , instrumenten en goederen bijeen zijn in een kleine , afgesloten ruimte , op een vaartuig , welks bewegingen gij geheel in uwe macht hebt , — daar bestaat de mogelijkheid van te werken en met vrucht te werken .",NULL,3,PERSON
9413,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_23235-23652,23368,23377,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23368, end=23377, entitycategory=PERSON, sentimentcategory=3)",personeel,"Aan boord van de barkas , waar de opneming geschiedt zonder dat de bevolking daarmede gemoeid wordt , — waar gij de aanraking van uw personeel met haar naar de omstandigheden kunt regelen , — waar personen , instrumenten en goederen bijeen zijn in een kleine , afgesloten ruimte , op een vaartuig , welks bewegingen gij geheel in uwe macht hebt , — daar bestaat de mogelijkheid van te werken en met vrucht te werken .",NULL,3,PERSON
9414,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_23653-24558,23698,23703,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23698, end=23703, entitycategory=PERSON, sentimentcategory=2)",koeli,"Wanneer men te voet met een groot gevolg van koeli 's 't land moet doorkruisen , dan is volkomen veiligheid van personen een eerste en onmisbaar ver- eischte voor ieder van de leden ; want kan men des daags slechts onder geleide van de ééne plaats naar de andere trekken , om des nachts te verblijven in eene woning door eene gewapende macht beschermd , hoe gering en oppervlakkig moeten dan de resultaten zijn die men verkrijgt ; en ik betwijfel het ten zeerste of die weinige resultaten opwegen tegen de gevaren en bezwaren die overwonnen moeten worden . — 7 — Uw voornemen om van Batavia een groote hoeveelheid handelsgoederen mede te voeren die in Djambi gewild zijn , schijnt mij niet ongeschikt toe ; gij kunt daardoor met de daad de geruch- ten tegenspreken die ongetwijfeld nu reeds verspreid zijn , en uw vroeger beweren dat gij kwaamt om handelsbetrekkingen aan te knoopen , tot waarheid maken .",NULL,2,PERSON
9419,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_24559-24858,24612,24621,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=24612, end=24621, entitycategory=PERSON, sentimentcategory=3)",handelaar,"Ik raad u zulks aan omdat ge eenmaal gezegd hebt als handelaar op reis te zijn ; dat echter de hooiden zoo weinig scherpzinnig zullen zijn om niet te begrijpen , dat de kosten van een stoomboot de voordeelen aan den verkoop van kain verbonden verre te boven gaan , — dat zou ik niet durven beweren .",NULL,3,PERSON
9420,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_24859-25146,24889,24898,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=24889, end=24898, entitycategory=PERSON, sentimentcategory=3)",ambtenaar,"Mijne vroegere betrekking van ambtenaar zal voorzeker het bezoeken der onafhankelijke landen bemoeielijken ; want niettegenstaande ik van den beginne af de » Kompani '' verloochende , houd ik het er voor , dat hoofden en bevolking van die streken in mij nog steeds den ambte- naar zien .",NULL,3,PERSON
9422,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_24859-25146,25069,25076,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25069, end=25076, entitycategory=PERSON, sentimentcategory=3)",hoofden,"Mijne vroegere betrekking van ambtenaar zal voorzeker het bezoeken der onafhankelijke landen bemoeielijken ; want niettegenstaande ik van den beginne af de » Kompani '' verloochende , houd ik het er voor , dat hoofden en bevolking van die streken in mij nog steeds den ambte- naar zien .",NULL,3,PERSON
9423,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_24859-25146,25080,25089,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25080, end=25089, entitycategory=PERSON, sentimentcategory=3)",bevolking,"Mijne vroegere betrekking van ambtenaar zal voorzeker het bezoeken der onafhankelijke landen bemoeielijken ; want niettegenstaande ik van den beginne af de » Kompani '' verloochende , houd ik het er voor , dat hoofden en bevolking van die streken in mij nog steeds den ambte- naar zien .",NULL,3,PERSON
9424,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_24859-25146,25128,25139,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25128, end=25139, entitycategory=LOCATION, sentimentcategory=3)",ambte- naar,"Mijne vroegere betrekking van ambtenaar zal voorzeker het bezoeken der onafhankelijke landen bemoeielijken ; want niettegenstaande ik van den beginne af de » Kompani '' verloochende , houd ik het er voor , dat hoofden en bevolking van die streken in mij nog steeds den ambte- naar zien .",NULL,3,LOCATION
9425,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_25147-25309,25212,25221,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25212, end=25221, entitycategory=PERSON, sentimentcategory=3)",bevolking,"Wij moeten , met het oog op de door u waargenomen gezindheid der bevolking in het onaf- hankelijke , vooreerst niet beproeven een bezoek te brengen aan Korintji .",NULL,3,PERSON
