,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
2633,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_13401-13982,13482,13488,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=13482, end=13488, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=13507, end=13511, entitycategory=NAT_LANDFORM), begin=13482, end=13488, linktype=refers_to)",Apuree,"Dieſer enge Paß iſt gefährlich und nicht weniger als 2 bis 3 Meilen lang . * Der Apuree , ein ſehr großer Fluß , der in drei Aermen ins Meer fällt , iſt ſo tief und reiſſend , daß er da , wo er eine Breite faſt von einer Meile hat , ſich mehr als um ein Viertel verengt , welches fürchterliche Strudel verur- ſacht , die , indem ſie die Schiffe von weiten an ſich ziehen , ſchon mehrere Schiffbrüche veranlaßt haben . - Nahe an der Mündung des Flußes Para- rUma , am ſüdlichen Ufer des Oronoko , giebt es einen Felſen , der ſich Pyramidenförmig zu einer erſtaunlichen Höhe erhebt .",ASPECT,,LOCATION
2634,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_14159-14274,14166,14172,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=14166, end=14172, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=14195, end=14203, entitycategory=LOCATION), begin=14166, end=14172, linktype=refers_to)",Felſen,"Dieſer Felſen , wel- cher ebenfalls Pararuma genannt wird , ſcheint mehr ein Werk der Kunſt als der Natur zu ſeyn .",ASPECT,,NAT_LANDFORM
2635,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_14275-14511,14402,14406,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=14402, end=14406, entitycategory=LAND_COVER), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=14390, end=14401, sentimentcategory=4), begin=14402, end=14406, linktype=sentiment_of)",Erde,"Seine Spitze iſt eine ovale Platteforun , mit ei- ner Lehne von Steinen umgeben ; der Boden aber beſteht aus einer fruchtbaren Erde , wo die Salivas einen Garten haben , welcher durch eine im Felſen entſpringende Quelle bewäſſert wird .",ASPECT,4,LAND_COVER
2636,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_15750-15871,15804,15809,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=15804, end=15809, entitycategory=NAT_PHENOMENON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15793, end=15803, sentimentcategory=2), begin=15804, end=15809, linktype=sentiment_of)",Wogen,"Seine drei Schiffe - wurden hier lange von ungeſtümen Wogen herum- geworfen , ohne weder vor - noch rückwärts zu kommen .",ASPECT,2,NAT_PHENOMENON
2637,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_15918-16026,15980,15985,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=15980, end=15985, entitycategory=NAT_PHENOMENON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15970, end=15979, sentimentcategory=2), begin=15980, end=15985, linktype=sentiment_of)",Wogen,"Die Anker wurden fortgeriſſen , und die ſchäumenden wüthenden Wogen zeigten ihnen von allen Seiten den Tod .",ASPECT,2,NAT_PHENOMENON
2638,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_16375-16501,16402,16413,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16402, end=16413, entitycategory=NAT_PHENOMENON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=16392, end=16401, sentimentcategory=2), begin=16402, end=16413, linktype=sentiment_of)",Meeresfluth,"Endlich ließ die ungeſtüme Meeresfluth nach , und das ruhige Waſſer des Stroms trieb die drey Schiffe wieder in die hohe See .",ASPECT,2,NAT_PHENOMENON
2639,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_17808-17931,17889,17904,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=17889, end=17904, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=17910, end=17917, entitycategory=LOCATION), begin=17889, end=17904, linktype=refers_to)",Fluß Maya- pari,"Dieſer ſchickte ſeinen Lieutenant mit 2oo Sol- daten in fünf Barken aus , um deu Fluß Maya- pari oder Oronoko aufzuſuchen .",ASPECT,,LOCATION
2640,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_18669-18828,18779,18785,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18779, end=18785, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18834, end=18838, entitycategory=PERSON, sentimentcategory=3), begin=18779, end=18785, linktype=refers_to)",Faguas,"Hier mußten ſie ihre Schaluppen den Stront herauf ziehen , und queer durch einen Moraſt , bis an das Dorf der Faguas , einen ſehr beſchwerlichen Weg neh- men .",ASPECT,3,PERSON
2641,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_18669-18828,18779,18785,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18779, end=18785, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19104, end=19110, entitycategory=PERSON, sentimentcategory=3), begin=18779, end=18785, linktype=refers_to)",Faguas,"Hier mußten ſie ihre Schaluppen den Stront herauf ziehen , und queer durch einen Moraſt , bis an das Dorf der Faguas , einen ſehr beſchwerlichen Weg neh- men .",ASPECT,3,PERSON
2642,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_18829-18906,18834,18838,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18834, end=18838, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18864, end=18868, sentimentcategory=2), begin=18834, end=18838, linktype=sentiment_of)",Volk,Dies Volk hatte man ihnen als ſehr wild und als Menſchenfreſſer geſchildert .,NULL,2,PERSON
2643,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_18907-19193,19085,19090,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19085, end=19090, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19111, end=19115, entitycategory=FAUNA), begin=19085, end=19090, linktype=refers_to)",Hunde,"Sie jagten es in die Flucht , verſorgten ſich mit Le- bensmittel , paſſirten den Fluß und fanden dar- auf in einem Dorfe verſchiedene unbekannte Thie- re , unter andern ſtunnnte Hunde , welche die Wilden Mayi und Auries nennen , deren Fleiſch eben ſo zart als junges Ziegenfleiſch iſt .",ASPECT,,FAUNA
2644,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_18907-19193,19085,19090,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19085, end=19090, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19120, end=19126, entitycategory=FAUNA), begin=19085, end=19090, linktype=refers_to)",Hunde,"Sie jagten es in die Flucht , verſorgten ſich mit Le- bensmittel , paſſirten den Fluß und fanden dar- auf in einem Dorfe verſchiedene unbekannte Thie- re , unter andern ſtunnnte Hunde , welche die Wilden Mayi und Auries nennen , deren Fleiſch eben ſo zart als junges Ziegenfleiſch iſt .",ASPECT,,FAUNA
2645,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_19942-20091,20035,20040,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20035, end=20040, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20062, end=20076, entitycategory=LOCATION), begin=20035, end=20040, linktype=refers_to)",Piche,"Ehe er in den Oronoko hinein fuhr , begab er ſich an einen Ort , welcher von den In- dianern Piche und von den Spaniern Tierra de Bray genannt wird .",ASPECT,,LOCATION
2646,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_21335-21468,21426,21445,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21426, end=21445, entitycategory=PERSON, sentimentcategory=2), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21927, end=21933, entitycategory=PERSON, sentimentcategory=1), begin=21426, end=21445, linktype=refers_to)",Feind der Engländer,"Ra- leigh erfuhr ferner von einem Caziken aus den nördlichen Theile der Inſel , daß dieſer Feind der Engländer ſich jetzt im Fort St.",NULL,1,PERSON
2647,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_21601-21919,21752,21763,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21752, end=21763, entitycategory=PERSON, sentimentcategory=2), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21738, end=21751, sentimentcategory=2), begin=21752, end=21763, linktype=sentiment_of)",In- ſulaner,"Ferner habe er den Eingebohrnen bey Todesſtrafe verboten , ſich mit den Engländern in den geringſten Han- del einzulaſſen , und um dieſe unglücklichen In- ſulaner zu unterjochen , hatte er verſchiedene alte Caziken einziehen und in Ketten legen laſſen , welche von Zeit zu Zeit mit gebratenem Speck beſtrichen wurden .",NULL,2,PERSON
2648,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_21601-21919,21752,21763,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21752, end=21763, entitycategory=PERSON, sentimentcategory=2), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21943, end=21958, entitycategory=PERSON, sentimentcategory=2), begin=21752, end=21763, linktype=refers_to)",In- ſulaner,"Ferner habe er den Eingebohrnen bey Todesſtrafe verboten , ſich mit den Engländern in den geringſten Han- del einzulaſſen , und um dieſe unglücklichen In- ſulaner zu unterjochen , hatte er verſchiedene alte Caziken einziehen und in Ketten legen laſſen , welche von Zeit zu Zeit mit gebratenem Speck beſtrichen wurden .",NULL,2,PERSON
2649,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_23062-23421,23304,23311,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=23304, end=23311, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=23334, end=23342, entitycategory=LOCATION), begin=23304, end=23311, linktype=refers_to)",Oronoko,"Berreo ſchwur den Engländern , daß ſie ihm ſchon über 3oo , ooo Dueaten koſte , und machte ihnen davon folgende Erzählung : „ Er hatte zuerſt den Fluß Caßanar auf- geſucht , welcher in den Pato , dieſer in den Meta , und dieſer wieder in den Oronoko fällt , der bis dahin Baraquan genannt wird , wel- chen Namen aber eigentlich nur ein Arm deſſel- ben führt .",ASPECT,,LOCATION
2650,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_24479-24550,24513,24521,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=24513, end=24521, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=24506, end=24512, sentimentcategory=5), begin=24513, end=24521, linktype=sentiment_of)",Soldaten,Er ver- lor hier 6o ſeiner beſten Soldaten und faſt alle ſeine Pferde .,NULL,5,PERSON
2651,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_25018-25137,25022,25042,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=25022, end=25042, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=25097, end=25103, entitycategory=PERSON), begin=25022, end=25042, linktype=refers_to)",Indianer von Amaveja,"Die Indianer von Amaveja , von welchen Berreo dieſe Geſchenke erhielt , heißen Anabas und leben 12 Meilen vom Oronoko .",ASPECT,,PERSON
2652,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_25254-25412,25258,25265,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=25258, end=25265, entitycategory=BIOME), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=25345, end=25355, sentimentcategory=2), begin=25258, end=25265, linktype=sentiment_of)",Moräſte,"Die Moräſte , welche die Ueberſchwemmungen des Fluſſes machen , ent- halten ein röthliches ungeſundes Waſſer , voller Würmer , Schlangen und andern Inſekten .",ASPECT,2,BIOME
2653,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_26350-26525,26434,26448,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=26434, end=26448, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=26415, end=26433), begin=26434, end=26448, linktype=sentiment_of)",Völkerſchaften,"Ueberden hatten dieſe von Strapazen und Elend geſchwächten Leute unaufhörlich wilde Völkerſchaften zu bekämpfen , welche geſchworne Feinde von allem waren , was Spanier hieß .",NULL,,PERSON
2654,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_26350-26525,26434,26448,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=26434, end=26448, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=26482, end=26488, entitycategory=PERSON, sentimentcategory=2), begin=26434, end=26448, linktype=refers_to)",Völkerſchaften,"Ueberden hatten dieſe von Strapazen und Elend geſchwächten Leute unaufhörlich wilde Völkerſchaften zu bekämpfen , welche geſchworne Feinde von allem waren , was Spanier hieß .",NULL,2,PERSON
2655,TP205_sample_ger_180.txt,TP205_sample_ger_180.txt_26719-27142,26984,26998,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=26984, end=26998, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=26978, end=26983, sentimentcategory=4), begin=26984, end=26998, linktype=sentiment_of)",Dollmek- ſcher,"Auch verſtand er nichts von den Landesſprachen , nachdem er ſeine Dollmet- ſcher verloren hatte ; überdem aber fehlte es ihm ſelbſt durchaus an Kenntniſſen und Kopf , ſo daß er Oſten und Weſten nicht zu unterſcheiden wußte. “ - Raleigh verſchaffte ſich einen guten Dollmek- ſcher , einen gebornen Guianer , welcher einen Theil der verſchiedenen Sprachen dieſer Völker verſtand , und ihm die wichtigſten Dienſte leiſte- te .",ASPECT,4,PERSON
287,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_2776-2907,2853,2857,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2853, end=2857, entitycategory=LAND_COVER, sentimentcategory=5)",Grün,"Ute berall sind die Thäler von Felsen eingeschloffen , deren graue Wände das Grün ungemein erheben , das den Boden von jenen dekt .",NULL,5,LAND_COVER
290,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_2908-2998,2980,2996,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2980, end=2996, entitycategory=NAT_PHENOMENON, sentimentcategory=4)",ruhiger Gewässer,"Die Teiche scheinen Arme aus dem See , und die Seearme haben das Ansehn ruhiger Gewässer .",NULL,4,NAT_PHENOMENON
298,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_3459-3633,3541,3592,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3541, end=3592, entitycategory=NAT_PHENOMENON, sentimentcategory=4)",die den Wachsthum der Bäume und Pflanzen beför dert,"Nichts beweißt mir so in die Aut gen leuchtend , das es vorzüglich die Luft ist , die den Wachsthum der Bäume und Pflanzen beför dert , als die schöne Gestalt dieser Tannen .",NULL,4,NAT_PHENOMENON
326,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_4530-4756,4566,4574,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4566, end=4574, entitycategory=HUM_LANDFORM, sentimentcategory=4)",gemähten,"Wohlgemästete Kühe weideten auf den gemähten Wiesen , deren liebliches Grün wundert schön mit dem reifenden Korne kontrastierte , das hier aber nicht die lachende , feegenreiche Fülle hat , wie in den wärmern Himmelsstrichen .",NULL,4,HUM_LANDFORM
328,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_4530-4756,4590,4605,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4590, end=4605, entitycategory=NAT_LANDFORM, sentimentcategory=4)",liebliches Grün,"Wohlgemästete Kühe weideten auf den gemähten Wiesen , deren liebliches Grün wundert schön mit dem reifenden Korne kontrastierte , das hier aber nicht die lachende , feegenreiche Fülle hat , wie in den wärmern Himmelsstrichen .",NULL,4,NAT_LANDFORM
331,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_4530-4756,4731,4754,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4731, end=4754, entitycategory=LOCATION, sentimentcategory=4)",wärmern Himmelsstrichen,"Wohlgemästete Kühe weideten auf den gemähten Wiesen , deren liebliches Grün wundert schön mit dem reifenden Korne kontrastierte , das hier aber nicht die lachende , feegenreiche Fülle hat , wie in den wärmern Himmelsstrichen .",NULL,4,LOCATION
335,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_4757-4835,4816,4833,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4816, end=4833, entitycategory=FLORA, sentimentcategory=4)",ihre zarten Halme,Ein sanftes Lüftgen streifte über die Aehren und bei wegte ihre zarten Halme .,NULL,4,FLORA
338,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_4836-5192,4949,4967,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4949, end=4967, entitycategory=FLORA, sentimentcategory=5)",König der Pflanzen,"Nur der Weizen wogte ein stolzes Haupt nicht ; in unbeweglicher Würde stand er da , als hätt ' ihn die Natur zum König der Pflanzen gekrönt . - - - Die Gegend , die sich gleich darauf , als wir den Berg hinabfuhren , linker Hand öffnete , war durch die Verwüstungen , die die Zubereitung des Alauns an den Felsen hervorgebracht hatte , bei nahe ganz kahl .",NULL,5,FLORA
345,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_5248-5431,5354,5363,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=5354, end=5363, entitycategory=NAT_PHENOMENON, sentimentcategory=2)",Operazion,"Ich sah nur , daß die Felsen roth waren , hinter denen man ihn ausge- brannt hatte ; aber die durch diese Operazion ent fandnen Haufen von Trümmern gaben mir ein unangenehmes Gefühl .",NULL,2,NAT_PHENOMENON
370,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_6145-6310,6222,6228,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=6222, end=6228, entitycategory=LAND_COVER, sentimentcategory=1)",Mangel,"Einige Monate vorher hatten die Einwohner von Christiania , theils durch den Mangel , theils durch den hohen Preis des Getraides gereizt , ei : nen Aufstand erregt .",NULL,1,LAND_COVER
396,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_8602-8862,8810,8847,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=8810, end=8847, entitycategory=PERSON, sentimentcategory=5)",höhere Kultur gesellschaftlichen Tons,"Ich muß das schöne Wett ter auf einen Augenblik zu einem Spaziergange nüzzen und die Stadt besehn . - - Ich genieße in Christiania eine Aufnahme , deren feine Verbindlichkeit mehr , als irgend et : was , die höhere Kultur gesellschaftlichen Tons hier beweißt .",NULL,5,PERSON
426,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_10095-10246,10228,10244,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=10228, end=10244, entitycategory=PERSON, sentimentcategory=1)",Rechtsverdrehern,"Durch ihre Berichte - und die Verbindungen , die sie in Kopenhagen , wie an andern Höfen haben , belasten sie das Land mit hungrigen Rechtsverdrehern .",NULL,1,PERSON
436,TP1179_sample_ger_180.txt,TP1179_sample_ger_180.txt_10663-10778,10737,10760,Florian_Debaene,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=10737, end=10760, entitycategory=PERSON, sentimentcategory=4)",ersten Magistratsperson,"Sie formieren eine Art Hof , und machen mit den unabhängigen Karakter der ersten Magistratsperson großes Geräusch .",NULL,4,PERSON
