,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
2045,IT_5_sample.txt,IT_5_sample.txt_1362-1481,1453,1459,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1453, end=1459, entitycategory=PERSON, sentimentcategory=3)",knight,"Here is , I think , Andrea 's best work , the Madonna del Sacco , and the tomb of a French knight slain at Campaldino .",NULL,3,PERSON
2061,IT_5_sample.txt,IT_5_sample.txt_2424-2725,2533,2541,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2533, end=2541, entitycategory=PERSON, sentimentcategory=3)",children,"It is said to have been the first of its kind in Europe ; originally meant for the reception of illegitimate children -- Leonardo da Vinci , for instance -- it is to-day ready to receive any poor little soul who has come unwanted into the world ; it cares for more than a thousand of such every year .",NULL,3,PERSON
2064,IT_5_sample.txt,IT_5_sample.txt_2424-2725,2627,2631,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2627, end=2631, entitycategory=PERSON, sentimentcategory=3)",soul,"It is said to have been the first of its kind in Europe ; originally meant for the reception of illegitimate children -- Leonardo da Vinci , for instance -- it is to-day ready to receive any poor little soul who has come unwanted into the world ; it cares for more than a thousand of such every year .",NULL,3,PERSON
2079,IT_5_sample.txt,IT_5_sample.txt_3453-3512,3475,3485,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3475, end=3485, entitycategory=PERSON, sentimentcategory=3)",Observants,"The first were called Observants , the second Conventuals .",NULL,3,PERSON
2080,IT_5_sample.txt,IT_5_sample.txt_3453-3512,3499,3510,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3499, end=3510, entitycategory=PERSON, sentimentcategory=3)",Conventuals,"The first were called Observants , the second Conventuals .",NULL,3,PERSON
2081,IT_5_sample.txt,IT_5_sample.txt_3513-3670,3517,3527,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3517, end=3527, entitycategory=PERSON, sentimentcategory=3)",Osservanti,"The Osservanti , or Observants , remained poor , and observed all the fasts ; perhaps their greatest , certainly their most widely known Vicar-General was S.",NULL,3,PERSON
2082,IT_5_sample.txt,IT_5_sample.txt_3513-3670,3533,3543,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3533, end=3543, entitycategory=PERSON, sentimentcategory=3)",Observants,"The Osservanti , or Observants , remained poor , and observed all the fasts ; perhaps their greatest , certainly their most widely known Vicar-General was S.",NULL,3,PERSON
2083,IT_5_sample.txt,IT_5_sample.txt_3513-3670,3650,3663,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3650, end=3663, entitycategory=PERSON, sentimentcategory=3)",Vicar-General,"The Osservanti , or Observants , remained poor , and observed all the fasts ; perhaps their greatest , certainly their most widely known Vicar-General was S.",NULL,3,PERSON
2087,IT_5_sample.txt,IT_5_sample.txt_3693-3918,3707,3717,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3707, end=3717, entitycategory=PERSON, sentimentcategory=3)",Osservanti,"In France the Osservanti were known as the Recollects , and the reform there having been introduced by John de la Puebla , a Spaniard , about 1484 , these brethren were known as the Brotherhood of John , or Discalced Friars .",NULL,3,PERSON
2088,IT_5_sample.txt,IT_5_sample.txt_3693-3918,3736,3746,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3736, end=3746, entitycategory=PERSON, sentimentcategory=3)",Recollects,"In France the Osservanti were known as the Recollects , and the reform there having been introduced by John de la Puebla , a Spaniard , about 1484 , these brethren were known as the Brotherhood of John , or Discalced Friars .",NULL,3,PERSON
2095,IT_5_sample.txt,IT_5_sample.txt_3957-4192,4079,4089,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4079, end=4089, entitycategory=PERSON, sentimentcategory=3)",Observants,"All this confusion is now at an end , for Leo XIII , in the Constitution `` Felicitate quadam , '' in 1897 joined all the Observants into one family , giving them again the most ancient and beautiful of their names , the Friars Minor .",NULL,3,PERSON
2096,IT_5_sample.txt,IT_5_sample.txt_3957-4192,4099,4105,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4099, end=4105, entitycategory=PERSON, sentimentcategory=3)",family,"All this confusion is now at an end , for Leo XIII , in the Constitution `` Felicitate quadam , '' in 1897 joined all the Observants into one family , giving them again the most ancient and beautiful of their names , the Friars Minor .",NULL,3,PERSON
2097,IT_5_sample.txt,IT_5_sample.txt_3957-4192,4178,4190,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4178, end=4190, entitycategory=PERSON, sentimentcategory=3)",Friars Minor,"All this confusion is now at an end , for Leo XIII , in the Constitution `` Felicitate quadam , '' in 1897 joined all the Observants into one family , giving them again the most ancient and beautiful of their names , the Friars Minor .",NULL,3,PERSON
2104,IT_5_sample.txt,IT_5_sample.txt_4551-4608,4570,4587,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4570, end=4587, entitycategory=PERSON, sentimentcategory=3)",Commando Militare,"Caterina , now the Commando Militare , and facing it , S.",NULL,3,PERSON
2109,IT_5_sample.txt,IT_5_sample.txt_4658-4997,4747,4752,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4747, end=4752, entitycategory=PERSON, sentimentcategory=3)",niece,"Here , in the refectory of the latter convent , where Michelangelo is said to have had a niece , and for this cause to have built the nuns a door , is the fresco of the Last Supper by Andrea del Castagno ; while on the walls are some portraits , brought here from the Bargello , of Farinata degli Uberti , Niccolò Acciaiuoli , and others .",NULL,3,PERSON
2110,IT_5_sample.txt,IT_5_sample.txt_4658-4997,4792,4796,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=4792, end=4796, entitycategory=PERSON, sentimentcategory=3)",nuns,"Here , in the refectory of the latter convent , where Michelangelo is said to have had a niece , and for this cause to have built the nuns a door , is the fresco of the Last Supper by Andrea del Castagno ; while on the walls are some portraits , brought here from the Bargello , of Farinata degli Uberti , Niccolò Acciaiuoli , and others .",NULL,3,PERSON
2117,IT_5_sample.txt,IT_5_sample.txt_5104-5334,5211,5216,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=5211, end=5216, entitycategory=PERSON, sentimentcategory=3)",pupil,"Reparata , and then to the right into Via Guelfa ) , is another Last Supper , supposed to be the work of a pupil of Perugino , -- Morelli says Giannicolo Manni , who painted the miracle picture of Madonna in the Duomo of Perugia .",NULL,3,PERSON
2128,IT_5_sample.txt,IT_5_sample.txt_5661-5776,5682,5687,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=5682, end=5687, entitycategory=PERSON, sentimentcategory=3)",monks,"He was buried by the monks in the church , and four years later his body was borne away to Florence by his family .",NULL,3,PERSON
2150,IT_5_sample.txt,IT_5_sample.txt_6698-6919,6732,6736,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=6732, end=6736, entitycategory=PERSON, sentimentcategory=3)",poor,"The home for the most part of the poor , though by no means without the towers and palaces of the nobles , it seems always to have lent itself readily enough to the hatching of any plot against the Government of the day .",NULL,3,PERSON
2153,IT_5_sample.txt,IT_5_sample.txt_6698-6919,6796,6802,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=6796, end=6802, entitycategory=PERSON, sentimentcategory=3)",nobles,"The home for the most part of the poor , though by no means without the towers and palaces of the nobles , it seems always to have lent itself readily enough to the hatching of any plot against the Government of the day .",NULL,3,PERSON
2154,IT_5_sample.txt,IT_5_sample.txt_6698-6919,6896,6906,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=6896, end=6906, entitycategory=PERSON, sentimentcategory=3)",Government,"The home for the most part of the poor , though by no means without the towers and palaces of the nobles , it seems always to have lent itself readily enough to the hatching of any plot against the Government of the day .",NULL,3,PERSON
2162,IT_5_sample.txt,IT_5_sample.txt_7182-7299,7243,7257,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=7243, end=7257, entitycategory=PERSON, sentimentcategory=3)",Duke of Athens,"Jacopo , the first palace that of the Frescobaldi , whom the Duke of Athens brought into Florence after their exile .",NULL,3,PERSON
2169,IT_5_sample.txt,IT_5_sample.txt_7618-7767,7665,7671,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=7665, end=7671, entitycategory=PERSON, sentimentcategory=3)",friars,"It seems to have been entirely rebuilt for the friars and the palace turned into a convent in 1580 , and again to have suffered restoration in 1790 .",NULL,3,PERSON
2182,IT_5_sample.txt,IT_5_sample.txt_8024-8439,8172,8180,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=8172, end=8180, entitycategory=PERSON, sentimentcategory=3)",families,"The church of the Carmine and the monastery now suppressed of the Carmelites across Arno were originally built in 1268 , with the help of the great families whose homes were in this part of the city , -- the Soderini , the Nerli , the Serragli ; it remained unfinished for more than two centuries , and in 1771 it was unhappily almost wholly destroyed by fire , only the sacristy and the Brancacci Chapel escaping .",NULL,3,PERSON
2198,IT_5_sample.txt,IT_5_sample.txt_9172-9333,9313,9321,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=9313, end=9321, entitycategory=PERSON, sentimentcategory=3)",painters,"Berenson , was born in 1384 , and died after 1423 , while his pupil Masaccio was born in 1401 , and died , one of the youngest of Florentine painters , in 1428 .",NULL,3,PERSON
2201,IT_5_sample.txt,IT_5_sample.txt_9334-9534,9446,9451,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=9446, end=9451, entitycategory=PERSON, sentimentcategory=3)",pupil,"Here in the Brancacci Chapel it might seem difficult to decide what may be the work of Masolino and what of his pupil , and indeed Crowe and Cavalcaselle have denied that Masolino worked here at all .",NULL,3,PERSON
2209,IT_5_sample.txt,IT_5_sample.txt_10597-10744,10660,10665,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=10660, end=10665, entitycategory=PERSON, sentimentcategory=3)",pupil,"Masolino da Panicale of Valdelsa was , according to Vasari , a pupil of Lorenzo Ghiberti , and had been in his younger days a very good goldsmith .",NULL,3,PERSON
2212,IT_5_sample.txt,IT_5_sample.txt_10597-10744,10733,10742,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=10733, end=10742, entitycategory=PERSON, sentimentcategory=3)",goldsmith,"Masolino da Panicale of Valdelsa was , according to Vasari , a pupil of Lorenzo Ghiberti , and had been in his younger days a very good goldsmith .",NULL,3,PERSON
2215,IT_5_sample.txt,IT_5_sample.txt_10827-11040,10947,10956,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=10947, end=10956, entitycategory=PERSON, sentimentcategory=3)",goldsmith,"Giovanni , but when about nineteen years of age he seems to have devoted himself to painting , forsaking the art of the goldsmith , and placing himself under Gherardo della Starnina , the first master of his day .",NULL,3,PERSON
2217,IT_5_sample.txt,IT_5_sample.txt_10827-11040,11021,11027,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11021, end=11027, entitycategory=PERSON, sentimentcategory=3)",master,"Giovanni , but when about nineteen years of age he seems to have devoted himself to painting , forsaking the art of the goldsmith , and placing himself under Gherardo della Starnina , the first master of his day .",NULL,3,PERSON
2219,IT_5_sample.txt,IT_5_sample.txt_11103-11279,11195,11207,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11195, end=11207, entitycategory=LOCATION, sentimentcategory=2)",Eternal City,"Clemente would seem to prove this story ; but finding his health suffer from the air of the Eternal City , he returned to Florence , and began to paint here in the Church of S.",NULL,2,LOCATION
2223,IT_5_sample.txt,IT_5_sample.txt_11418-11600,11473,11481,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11473, end=11481, entitycategory=PERSON, sentimentcategory=3)",painters,"Piero , Vasari tells us , was greatly commended by the painters of the time , and brought Masolino the commission for painting the Chapel of the Brancacci family in the same church .",NULL,3,PERSON
2230,IT_5_sample.txt,IT_5_sample.txt_11601-11752,11655,11671,Eltine_Janssens,"w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=11655, end=11671, entitycategory=PERSON, sentimentcategory=3)",Four Evangelists,"Among the rest mentioned by Vasari , he speaks of the Four Evangelists on the roof here , which have now been ruined by over-painting and restoration .",NULL,3,PERSON
